ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
11:22,"Pierce 1' Driving Layup (19 PTS)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,3,0,3,11:33,Off Dead Ball,0,Pierce 1' Driving Layup (19 PTS),,BOS,CHI,BOS,1610612738
00:02,"Palacio  Layup (9 PTS)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,2,0,1,00:24,Off Long Mid-Range Make,0,Palacio  Layup (9 PTS),,BOS,CHI,BOS,1610612738
00:37,"Palacio 1' Layup (6 PTS) (Williams 1 AST)
Crawford S.FOUL (P1.PN)
Palacio Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,2,1,0,00:40,Off Steal,0,Palacio 1' Layup (6 PTS) (Williams 1 AST),,BOS,CHI,BOS,1610612738
00:37,"Palacio 1' Layup (6 PTS) (Williams 1 AST)
Crawford S.FOUL (P1.PN)
Palacio Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,2,1,0,00:40,Off Steal,0,Crawford S.FOUL (P1.PN),,BOS,CHI,BOS,1610612738
00:37,"Palacio 1' Layup (6 PTS) (Williams 1 AST)
Crawford S.FOUL (P1.PN)
Palacio Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,2,1,0,00:40,Off Steal,0,Palacio Free Throw 1 of 1 (7 PTS),,BOS,CHI,BOS,1610612738
00:56,"MISS Pierce  Layup
Palacio REBOUND (Off:1 Def:0)
MISS Williams  3PT Jump Shot
Brand REBOUND (Off:0 Def:3)
",1,0,1,0,2001-03-25,20001004,0,1,CHI,2,0,0,01:15,Off FT Make,0,MISS Pierce  Layup,,BOS,CHI,BOS,1610612738
00:56,"MISS Pierce  Layup
Palacio REBOUND (Off:1 Def:0)
MISS Williams  3PT Jump Shot
Brand REBOUND (Off:0 Def:3)
",1,0,1,0,2001-03-25,20001004,0,1,CHI,2,0,0,01:15,Off FT Make,0,Palacio REBOUND (Off:1 Def:0),,BOS,CHI,BOS,1610612738
00:56,"MISS Pierce  Layup
Palacio REBOUND (Off:1 Def:0)
MISS Williams  3PT Jump Shot
Brand REBOUND (Off:0 Def:3)
",1,0,1,0,2001-03-25,20001004,0,1,CHI,2,0,0,01:15,Off FT Make,0,MISS Williams  3PT Jump Shot,,BOS,CHI,BOS,1610612738
00:56,"MISS Pierce  Layup
Palacio REBOUND (Off:1 Def:0)
MISS Williams  3PT Jump Shot
Brand REBOUND (Off:0 Def:3)
",1,0,1,0,2001-03-25,20001004,0,1,CHI,2,0,0,01:15,Off FT Make,0,Brand REBOUND (Off:0 Def:3),,BOS,CHI,BOS,1610612738
01:30,"Drew S.FOUL (P3.PN)
Pierce Free Throw 1 of 2 (16 PTS)
Pierce Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,2,1,-1,01:38,Off At Rim Make,0,Drew S.FOUL (P3.PN),,BOS,CHI,BOS,1610612738
01:30,"Drew S.FOUL (P3.PN)
Pierce Free Throw 1 of 2 (16 PTS)
Pierce Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,2,1,-1,01:38,Off At Rim Make,0,Pierce Free Throw 1 of 2 (16 PTS),,BOS,CHI,BOS,1610612738
01:30,"Drew S.FOUL (P3.PN)
Pierce Free Throw 1 of 2 (16 PTS)
Pierce Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,2,1,-1,01:38,Off At Rim Make,0,Pierce Free Throw 2 of 2 (17 PTS),,BOS,CHI,BOS,1610612738
01:42,"Walker Lost Ball Turnover (P1.T7): Brand STEAL (1 STL)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,2,0,1,01:55,Off FT Miss,1,Walker Lost Ball Turnover (P1.T7): Brand STEAL (1 STL),,BOS,CHI,BOS,1610612738
02:04,"Brand S.FOUL (P1.PN)
Pierce Free Throw 1 of 2 (14 PTS)
Pierce Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,2,1,-1,02:15,Off Dead Ball,0,Brand S.FOUL (P1.PN),,BOS,CHI,BOS,1610612738
02:04,"Brand S.FOUL (P1.PN)
Pierce Free Throw 1 of 2 (14 PTS)
Pierce Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,2,1,-1,02:15,Off Dead Ball,0,Pierce Free Throw 1 of 2 (14 PTS),,BOS,CHI,BOS,1610612738
02:04,"Brand S.FOUL (P1.PN)
Pierce Free Throw 1 of 2 (14 PTS)
Pierce Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,2,1,-1,02:15,Off Dead Ball,0,Pierce Free Throw 2 of 2 (15 PTS),,BOS,CHI,BOS,1610612738
02:17,"MISS Williams 2' Layup
World Peace REBOUND (Off:0 Def:2)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,2,0,-1,02:35,Off Long Mid-Range Make,0,MISS Williams 2' Layup,,BOS,CHI,BOS,1610612738
02:17,"MISS Williams 2' Layup
World Peace REBOUND (Off:0 Def:2)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,2,0,-1,02:35,Off Long Mid-Range Make,0,World Peace REBOUND (Off:0 Def:2),,BOS,CHI,BOS,1610612738
02:51,"MISS Palacio  Layup
McCarty REBOUND (Off:2 Def:2)
Miller S.FOUL (P1.T4)
Miller T.FOUL (P1.T4)
Pierce Free Throw Technical (13 PTS)
McCarty Free Throw 1 of 2 (1 PTS)
McCarty Free Throw 2 of 2 (2 PTS)
",1,0,0,0,2001-03-25,20001004,0,1,CHI,2,1,-2,03:04,Off FT Make,0,MISS Palacio  Layup,,BOS,CHI,BOS,1610612738
02:51,"MISS Palacio  Layup
McCarty REBOUND (Off:2 Def:2)
Miller S.FOUL (P1.T4)
Miller T.FOUL (P1.T4)
Pierce Free Throw Technical (13 PTS)
McCarty Free Throw 1 of 2 (1 PTS)
McCarty Free Throw 2 of 2 (2 PTS)
",1,0,0,0,2001-03-25,20001004,0,1,CHI,2,1,-2,03:04,Off FT Make,0,McCarty REBOUND (Off:2 Def:2),,BOS,CHI,BOS,1610612738
02:51,"MISS Palacio  Layup
McCarty REBOUND (Off:2 Def:2)
Miller S.FOUL (P1.T4)
Miller T.FOUL (P1.T4)
Pierce Free Throw Technical (13 PTS)
McCarty Free Throw 1 of 2 (1 PTS)
McCarty Free Throw 2 of 2 (2 PTS)
",1,0,0,0,2001-03-25,20001004,0,1,CHI,2,1,-2,03:04,Off FT Make,0,Miller S.FOUL (P1.T4),,BOS,CHI,BOS,1610612738
02:51,"MISS Palacio  Layup
McCarty REBOUND (Off:2 Def:2)
Miller S.FOUL (P1.T4)
Miller T.FOUL (P1.T4)
Pierce Free Throw Technical (13 PTS)
McCarty Free Throw 1 of 2 (1 PTS)
McCarty Free Throw 2 of 2 (2 PTS)
",1,0,0,0,2001-03-25,20001004,0,1,CHI,2,1,-2,03:04,Off FT Make,0,Miller T.FOUL (P1.T4),,BOS,CHI,BOS,1610612738
02:51,"MISS Palacio  Layup
McCarty REBOUND (Off:2 Def:2)
Miller S.FOUL (P1.T4)
Miller T.FOUL (P1.T4)
Pierce Free Throw Technical (13 PTS)
McCarty Free Throw 1 of 2 (1 PTS)
McCarty Free Throw 2 of 2 (2 PTS)
",1,0,0,0,2001-03-25,20001004,0,1,CHI,2,1,-2,03:04,Off FT Make,0,Pierce Free Throw Technical (13 PTS),,BOS,CHI,BOS,1610612738
02:51,"MISS Palacio  Layup
McCarty REBOUND (Off:2 Def:2)
Miller S.FOUL (P1.T4)
Miller T.FOUL (P1.T4)
Pierce Free Throw Technical (13 PTS)
McCarty Free Throw 1 of 2 (1 PTS)
McCarty Free Throw 2 of 2 (2 PTS)
",1,0,0,0,2001-03-25,20001004,0,1,CHI,2,1,-2,03:04,Off FT Make,0,McCarty Free Throw 1 of 2 (1 PTS),,BOS,CHI,BOS,1610612738
02:51,"MISS Palacio  Layup
McCarty REBOUND (Off:2 Def:2)
Miller S.FOUL (P1.T4)
Miller T.FOUL (P1.T4)
Pierce Free Throw Technical (13 PTS)
McCarty Free Throw 1 of 2 (1 PTS)
McCarty Free Throw 2 of 2 (2 PTS)
",1,0,0,0,2001-03-25,20001004,0,1,CHI,2,1,-2,03:04,Off FT Make,0,McCarty Free Throw 2 of 2 (2 PTS),,BOS,CHI,BOS,1610612738
03:27,"MISS Palacio 4' Jump Shot: World Peace BLOCK (1 BLK)
McCarty REBOUND (Off:1 Def:2)
Pierce 25' 3PT Jump Shot (12 PTS) (McCarty 1 AST)
",1,0,1,1,2001-03-25,20001004,0,1,CHI,2,0,-3,03:38,Off At Rim Miss,0,MISS Palacio 4' Jump Shot: World Peace BLOCK (1 BLK),,BOS,CHI,BOS,1610612738
03:27,"MISS Palacio 4' Jump Shot: World Peace BLOCK (1 BLK)
McCarty REBOUND (Off:1 Def:2)
Pierce 25' 3PT Jump Shot (12 PTS) (McCarty 1 AST)
",1,0,1,1,2001-03-25,20001004,0,1,CHI,2,0,-3,03:38,Off At Rim Miss,0,McCarty REBOUND (Off:1 Def:2),,BOS,CHI,BOS,1610612738
03:27,"MISS Palacio 4' Jump Shot: World Peace BLOCK (1 BLK)
McCarty REBOUND (Off:1 Def:2)
Pierce 25' 3PT Jump Shot (12 PTS) (McCarty 1 AST)
",1,0,1,1,2001-03-25,20001004,0,1,CHI,2,0,-3,03:38,Off At Rim Miss,0,Pierce 25' 3PT Jump Shot (12 PTS) (McCarty 1 AST),,BOS,CHI,BOS,1610612738
03:45,"MISS Walker 2' Layup
Mercer REBOUND (Off:3 Def:3)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,2,0,-3,03:55,Off Short Mid-Range Miss,0,MISS Walker 2' Layup,,BOS,CHI,BOS,1610612738
03:45,"MISS Walker 2' Layup
Mercer REBOUND (Off:3 Def:3)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,2,0,-3,03:55,Off Short Mid-Range Miss,0,Mercer REBOUND (Off:3 Def:3),,BOS,CHI,BOS,1610612738
04:29,"Hoiberg P.FOUL (P3.T3)
Walker 17' Turnaround Jump Shot (9 PTS)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,2,0,-5,04:59,Off Timeout,0,Hoiberg P.FOUL (P3.T3),,BOS,CHI,BOS,1610612738
04:29,"Hoiberg P.FOUL (P3.T3)
Walker 17' Turnaround Jump Shot (9 PTS)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,2,0,-5,04:59,Off Timeout,0,Walker 17' Turnaround Jump Shot (9 PTS),,BOS,CHI,BOS,1610612738
05:08,"MISS Brown 2' Layup
Brand REBOUND (Off:0 Def:2)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,2,0,-5,05:24,Off Arc 3 Make,0,MISS Brown 2' Layup,,BOS,CHI,BOS,1610612738
05:08,"MISS Brown 2' Layup
Brand REBOUND (Off:0 Def:2)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,2,0,-5,05:24,Off Arc 3 Make,0,Brand REBOUND (Off:0 Def:2),,BOS,CHI,BOS,1610612738
05:41,"Pierce 25' 3PT Jump Shot (9 PTS) (Brown 2 AST)
",0,0,1,1,2001-03-25,20001004,0,0,CHI,2,0,-5,06:02,Off Short Mid-Range Make,0,Pierce 25' 3PT Jump Shot (9 PTS) (Brown 2 AST),,BOS,CHI,BOS,1610612738
06:11,"MISS Walker  Layup
Miller REBOUND (Off:2 Def:6)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,2,0,-3,06:24,Off Long Mid-Range Miss,0,MISS Walker  Layup,,BOS,CHI,BOS,1610612738
06:11,"MISS Walker  Layup
Miller REBOUND (Off:2 Def:6)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,2,0,-3,06:24,Off Long Mid-Range Miss,0,Miller REBOUND (Off:2 Def:6),,BOS,CHI,BOS,1610612738
06:35,"MISS Pierce 18' Jump Shot
Miller REBOUND (Off:2 Def:5)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,2,0,-3,06:51,Off Long Mid-Range Make,0,MISS Pierce 18' Jump Shot,,BOS,CHI,BOS,1610612738
06:35,"MISS Pierce 18' Jump Shot
Miller REBOUND (Off:2 Def:5)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,2,0,-3,06:51,Off Long Mid-Range Make,0,Miller REBOUND (Off:2 Def:5),,BOS,CHI,BOS,1610612738
06:59,"Bulls Foul
Stith Free Throw Technical (3 PTS)
MISS Brown 21' Jump Shot
Miller REBOUND (Off:2 Def:4)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,2,0,-2,07:20,Off Steal,0,Bulls Foul,,BOS,CHI,BOS,1610612738
06:59,"Bulls Foul
Stith Free Throw Technical (3 PTS)
MISS Brown 21' Jump Shot
Miller REBOUND (Off:2 Def:4)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,2,0,-2,07:20,Off Steal,0,Stith Free Throw Technical (3 PTS),,BOS,CHI,BOS,1610612738
06:59,"Bulls Foul
Stith Free Throw Technical (3 PTS)
MISS Brown 21' Jump Shot
Miller REBOUND (Off:2 Def:4)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,2,0,-2,07:20,Off Steal,0,MISS Brown 21' Jump Shot,,BOS,CHI,BOS,1610612738
06:59,"Bulls Foul
Stith Free Throw Technical (3 PTS)
MISS Brown 21' Jump Shot
Miller REBOUND (Off:2 Def:4)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,2,0,-2,07:20,Off Steal,0,Miller REBOUND (Off:2 Def:4),,BOS,CHI,BOS,1610612738
07:36,"Brown 1' Driving Layup (2 PTS) (Pierce 2 AST)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,2,0,-4,08:00,Off Short Mid-Range Make,0,Brown 1' Driving Layup (2 PTS) (Pierce 2 AST),,BOS,CHI,BOS,1610612738
08:18,"MISS Pierce 2' Layup
Blount REBOUND (Off:2 Def:1)
Blount Out Of Bounds Turnover (P2.T6)
",1,0,0,0,2001-03-25,20001004,0,1,CHI,2,0,-2,08:33,Off FT Make,1,MISS Pierce 2' Layup,,BOS,CHI,BOS,1610612738
08:18,"MISS Pierce 2' Layup
Blount REBOUND (Off:2 Def:1)
Blount Out Of Bounds Turnover (P2.T6)
",1,0,0,0,2001-03-25,20001004,0,1,CHI,2,0,-2,08:33,Off FT Make,1,Blount REBOUND (Off:2 Def:1),,BOS,CHI,BOS,1610612738
08:18,"MISS Pierce 2' Layup
Blount REBOUND (Off:2 Def:1)
Blount Out Of Bounds Turnover (P2.T6)
",1,0,0,0,2001-03-25,20001004,0,1,CHI,2,0,-2,08:33,Off FT Make,1,Blount Out Of Bounds Turnover (P2.T6),,BOS,CHI,BOS,1610612738
08:53,"Fizer S.FOUL (P2.T2)
MISS Blount Free Throw 1 of 2
CELTICS Rebound
Blount Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,2,1,-2,09:03,Off Steal,0,Fizer S.FOUL (P2.T2),,BOS,CHI,BOS,1610612738
08:53,"Fizer S.FOUL (P2.T2)
MISS Blount Free Throw 1 of 2
CELTICS Rebound
Blount Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,2,1,-2,09:03,Off Steal,0,MISS Blount Free Throw 1 of 2,,BOS,CHI,BOS,1610612738
08:53,"Fizer S.FOUL (P2.T2)
MISS Blount Free Throw 1 of 2
CELTICS Rebound
Blount Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,2,1,-2,09:03,Off Steal,0,CELTICS Rebound,,BOS,CHI,BOS,1610612738
08:53,"Fizer S.FOUL (P2.T2)
MISS Blount Free Throw 1 of 2
CELTICS Rebound
Blount Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,2,1,-2,09:03,Off Steal,0,Blount Free Throw 2 of 2 (3 PTS),,BOS,CHI,BOS,1610612738
09:27,"Palacio 18' Jump Shot (4 PTS) (Walker 3 AST)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,2,0,-4,09:45,Off Long Mid-Range Make,0,Palacio 18' Jump Shot (4 PTS) (Walker 3 AST),,BOS,CHI,BOS,1610612738
09:53,"Hoiberg P.FOUL (P2.T1)
MISS Walker 4' Jump Shot
Hoiberg REBOUND (Off:0 Def:2)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,2,0,-2,10:20,Off Long Mid-Range Make,0,Hoiberg P.FOUL (P2.T1),,BOS,CHI,BOS,1610612738
09:53,"Hoiberg P.FOUL (P2.T1)
MISS Walker 4' Jump Shot
Hoiberg REBOUND (Off:0 Def:2)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,2,0,-2,10:20,Off Long Mid-Range Make,0,MISS Walker 4' Jump Shot,,BOS,CHI,BOS,1610612738
09:53,"Hoiberg P.FOUL (P2.T1)
MISS Walker 4' Jump Shot
Hoiberg REBOUND (Off:0 Def:2)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,2,0,-2,10:20,Off Long Mid-Range Make,0,Hoiberg REBOUND (Off:0 Def:2),,BOS,CHI,BOS,1610612738
10:39,"Palacio Traveling Turnover (P1.T5)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,2,0,0,10:59,Off At Rim Make,1,Palacio Traveling Turnover (P1.T5),,BOS,CHI,BOS,1610612738
11:24,"Pierce 22' Jump Shot (6 PTS) (Blount 1 AST)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,2,0,0,11:34,Off Steal,0,Pierce 22' Jump Shot (6 PTS) (Blount 1 AST),,BOS,CHI,BOS,1610612738
11:39,"Williams  Driving Layup (6 PTS) (Palacio 2 AST)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,2,0,-2,11:51,Off At Rim Make,0,Williams  Driving Layup (6 PTS) (Palacio 2 AST),,BOS,CHI,BOS,1610612738
00:23,"Potapenko 1' Layup (2 PTS) (Pierce 1 AST)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,1,0,-2,00:29,Off Steal,0,Potapenko 1' Layup (2 PTS) (Pierce 1 AST),,BOS,CHI,BOS,1610612738
00:31,"MISS Palacio 1' Layup
Hoiberg REBOUND (Off:0 Def:1)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,1,0,-2,00:39,Off Short Mid-Range Miss,0,MISS Palacio 1' Layup,,BOS,CHI,BOS,1610612738
00:31,"MISS Palacio 1' Layup
Hoiberg REBOUND (Off:0 Def:1)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,1,0,-2,00:39,Off Short Mid-Range Miss,0,Hoiberg REBOUND (Off:0 Def:1),,BOS,CHI,BOS,1610612738
00:55,"Potapenko Bad Pass Turnover (P1.T4): Hoiberg STEAL (1 STL)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,1,0,-2,01:12,Off Arc 3 Make,1,Potapenko Bad Pass Turnover (P1.T4): Hoiberg STEAL (1 STL),,BOS,CHI,BOS,1610612738
01:30,"Fizer S.FOUL (P1.PN)
Williams Free Throw 1 of 2 (3 PTS)
Williams Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,1,1,-1,01:45,Off Dead Ball,0,Fizer S.FOUL (P1.PN),,BOS,CHI,BOS,1610612738
01:30,"Fizer S.FOUL (P1.PN)
Williams Free Throw 1 of 2 (3 PTS)
Williams Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,1,1,-1,01:45,Off Dead Ball,0,Williams Free Throw 1 of 2 (3 PTS),,BOS,CHI,BOS,1610612738
01:30,"Fizer S.FOUL (P1.PN)
Williams Free Throw 1 of 2 (3 PTS)
Williams Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,1,1,-1,01:45,Off Dead Ball,0,Williams Free Throw 2 of 2 (4 PTS),,BOS,CHI,BOS,1610612738
02:02,"Drew P.FOUL (P2.T4)
Hoiberg P.FOUL (P1.PN)
Williams Free Throw 1 of 2 (1 PTS)
Williams Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2001-03-25,20001004,1,0,CHI,1,0,-3,02:21,Off Dead Ball,0,Drew P.FOUL (P2.T4),,BOS,CHI,BOS,1610612738
02:02,"Drew P.FOUL (P2.T4)
Hoiberg P.FOUL (P1.PN)
Williams Free Throw 1 of 2 (1 PTS)
Williams Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2001-03-25,20001004,1,0,CHI,1,0,-3,02:21,Off Dead Ball,0,Hoiberg P.FOUL (P1.PN),,BOS,CHI,BOS,1610612738
02:02,"Drew P.FOUL (P2.T4)
Hoiberg P.FOUL (P1.PN)
Williams Free Throw 1 of 2 (1 PTS)
Williams Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2001-03-25,20001004,1,0,CHI,1,0,-3,02:21,Off Dead Ball,0,Williams Free Throw 1 of 2 (1 PTS),,BOS,CHI,BOS,1610612738
02:02,"Drew P.FOUL (P2.T4)
Hoiberg P.FOUL (P1.PN)
Williams Free Throw 1 of 2 (1 PTS)
Williams Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2001-03-25,20001004,1,0,CHI,1,0,-3,02:21,Off Dead Ball,0,Williams Free Throw 2 of 2 (2 PTS),,BOS,CHI,BOS,1610612738
02:38,"MISS Stith 24' 3PT Jump Shot
Miller REBOUND (Off:2 Def:3)
",0,0,1,0,2001-03-25,20001004,0,0,CHI,1,0,-3,02:58,Off Timeout,0,MISS Stith 24' 3PT Jump Shot,,BOS,CHI,BOS,1610612738
02:38,"MISS Stith 24' 3PT Jump Shot
Miller REBOUND (Off:2 Def:3)
",0,0,1,0,2001-03-25,20001004,0,0,CHI,1,0,-3,02:58,Off Timeout,0,Miller REBOUND (Off:2 Def:3),,BOS,CHI,BOS,1610612738
03:23,"Walker 25' 3PT Jump Shot (7 PTS) (Palacio 1 AST)
",0,0,1,1,2001-03-25,20001004,0,0,CHI,1,0,-6,03:29,Off Short Mid-Range Miss,0,Walker 25' 3PT Jump Shot (7 PTS) (Palacio 1 AST),,BOS,CHI,BOS,1610612738
03:51,"Pierce OFF.Foul (P1)
Pierce Foul Turnover (P2.T3)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,1,0,-6,03:55,Off Long Mid-Range Miss,1,Pierce OFF.Foul (P1),,BOS,CHI,BOS,1610612738
03:51,"Pierce OFF.Foul (P1)
Pierce Foul Turnover (P2.T3)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,1,0,-6,03:55,Off Long Mid-Range Miss,1,Pierce Foul Turnover (P2.T3),,BOS,CHI,BOS,1610612738
04:15,"Palacio 1' Layup (2 PTS)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,1,0,-8,04:21,Off Steal,0,Palacio 1' Layup (2 PTS),,BOS,CHI,BOS,1610612738
04:28,"MISS Potapenko 11' Jump Shot
Mercer REBOUND (Off:1 Def:2)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,1,0,-8,04:47,Off At Rim Make,0,MISS Potapenko 11' Jump Shot,,BOS,CHI,BOS,1610612738
04:28,"MISS Potapenko 11' Jump Shot
Mercer REBOUND (Off:1 Def:2)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,1,0,-8,04:47,Off At Rim Make,0,Mercer REBOUND (Off:1 Def:2),,BOS,CHI,BOS,1610612738
04:55,"MISS Pierce 26' 3PT Jump Shot
Drew REBOUND (Off:0 Def:2)
",0,0,1,0,2001-03-25,20001004,0,0,CHI,1,0,-6,05:06,Off At Rim Miss,0,MISS Pierce 26' 3PT Jump Shot,,BOS,CHI,BOS,1610612738
04:55,"MISS Pierce 26' 3PT Jump Shot
Drew REBOUND (Off:0 Def:2)
",0,0,1,0,2001-03-25,20001004,0,0,CHI,1,0,-6,05:06,Off At Rim Miss,0,Drew REBOUND (Off:0 Def:2),,BOS,CHI,BOS,1610612738
05:16,"MISS Walker 1' Layup
Miller REBOUND (Off:0 Def:2)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,1,0,-6,05:39,Off Long Mid-Range Miss,0,MISS Walker 1' Layup,,BOS,CHI,BOS,1610612738
05:16,"MISS Walker 1' Layup
Miller REBOUND (Off:0 Def:2)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,1,0,-6,05:39,Off Long Mid-Range Miss,0,Miller REBOUND (Off:0 Def:2),,BOS,CHI,BOS,1610612738
06:09,"Blount Lost Ball Turnover (P1.T2)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,1,0,-6,06:26,Off Long Mid-Range Make,1,Blount Lost Ball Turnover (P1.T2),,BOS,CHI,BOS,1610612738
06:40,"Walker 5' Jump Shot (4 PTS)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,1,0,-6,06:59,Off Timeout,0,Walker 5' Jump Shot (4 PTS),,BOS,CHI,BOS,1610612738
07:12,"MISS Pierce 19' Jump Shot
Mercer REBOUND (Off:0 Def:1)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,1,0,-4,07:36,Off FT Make,0,MISS Pierce 19' Jump Shot,,BOS,CHI,BOS,1610612738
07:12,"MISS Pierce 19' Jump Shot
Mercer REBOUND (Off:0 Def:1)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,1,0,-4,07:36,Off FT Make,0,Mercer REBOUND (Off:0 Def:1),,BOS,CHI,BOS,1610612738
07:58,"Drew P.FOUL (P1.T2)
Pierce 1' Driving Layup (4 PTS) (Walker 2 AST)
World Peace S.FOUL (P1.T3)
MISS Pierce Free Throw 1 of 1
Brand REBOUND (Off:0 Def:1)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,1,1,-4,08:06,Off Steal,0,Drew P.FOUL (P1.T2),,BOS,CHI,BOS,1610612738
07:58,"Drew P.FOUL (P1.T2)
Pierce 1' Driving Layup (4 PTS) (Walker 2 AST)
World Peace S.FOUL (P1.T3)
MISS Pierce Free Throw 1 of 1
Brand REBOUND (Off:0 Def:1)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,1,1,-4,08:06,Off Steal,0,Pierce 1' Driving Layup (4 PTS) (Walker 2 AST),,BOS,CHI,BOS,1610612738
07:58,"Drew P.FOUL (P1.T2)
Pierce 1' Driving Layup (4 PTS) (Walker 2 AST)
World Peace S.FOUL (P1.T3)
MISS Pierce Free Throw 1 of 1
Brand REBOUND (Off:0 Def:1)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,1,1,-4,08:06,Off Steal,0,World Peace S.FOUL (P1.T3),,BOS,CHI,BOS,1610612738
07:58,"Drew P.FOUL (P1.T2)
Pierce 1' Driving Layup (4 PTS) (Walker 2 AST)
World Peace S.FOUL (P1.T3)
MISS Pierce Free Throw 1 of 1
Brand REBOUND (Off:0 Def:1)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,1,1,-4,08:06,Off Steal,0,MISS Pierce Free Throw 1 of 1,,BOS,CHI,BOS,1610612738
07:58,"Drew P.FOUL (P1.T2)
Pierce 1' Driving Layup (4 PTS) (Walker 2 AST)
World Peace S.FOUL (P1.T3)
MISS Pierce Free Throw 1 of 1
Brand REBOUND (Off:0 Def:1)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,1,1,-4,08:06,Off Steal,0,Brand REBOUND (Off:0 Def:1),,BOS,CHI,BOS,1610612738
